id,species,name,filename
184933,polyglottos,Northern Mockingbird,184933-8.wav
184933,polyglottos,Northern Mockingbird,184933-9.wav
184933,polyglottos,Northern Mockingbird,184933-10.wav
184933,polyglottos,Northern Mockingbird,184933-11.wav
184933,polyglottos,Northern Mockingbird,184933-12.wav
184933,polyglottos,Northern Mockingbird,184933-13.wav
184933,polyglottos,Northern Mockingbird,184933-14.wav
184933,polyglottos,Northern Mockingbird,184933-15.wav
184933,polyglottos,Northern Mockingbird,184933-16.wav
179353,polyglottos,Northern Mockingbird,179353-0.wav
179353,polyglottos,Northern Mockingbird,179353-1.wav
179353,polyglottos,Northern Mockingbird,179353-2.wav
179353,polyglottos,Northern Mockingbird,179353-3.wav
179353,polyglottos,Northern Mockingbird,179353-4.wav
179353,polyglottos,Northern Mockingbird,179353-5.wav
179353,polyglottos,Northern Mockingbird,179353-6.wav
179353,polyglottos,Northern Mockingbird,179353-7.wav
179353,polyglottos,Northern Mockingbird,179353-8.wav
179353,polyglottos,Northern Mockingbird,179353-9.wav
179351,polyglottos,Northern Mockingbird,179351-0.wav
179351,polyglottos,Northern Mockingbird,179351-1.wav
179351,polyglottos,Northern Mockingbird,179351-2.wav
179351,polyglottos,Northern Mockingbird,179351-3.wav
179351,polyglottos,Northern Mockingbird,179351-4.wav
179351,polyglottos,Northern Mockingbird,179351-5.wav
179351,polyglottos,Northern Mockingbird,179351-6.wav
179351,polyglottos,Northern Mockingbird,179351-7.wav
179351,polyglottos,Northern Mockingbird,179351-8.wav
179351,polyglottos,Northern Mockingbird,179351-9.wav
179351,polyglottos,Northern Mockingbird,179351-10.wav
179351,polyglottos,Northern Mockingbird,179351-11.wav
179351,polyglottos,Northern Mockingbird,179351-12.wav
172648,polyglottos,Northern Mockingbird,172648-0.wav
172648,polyglottos,Northern Mockingbird,172648-1.wav
172648,polyglottos,Northern Mockingbird,172648-2.wav
172648,polyglottos,Northern Mockingbird,172648-3.wav
172648,polyglottos,Northern Mockingbird,172648-4.wav
172648,polyglottos,Northern Mockingbird,172648-5.wav
172648,polyglottos,Northern Mockingbird,172648-6.wav
172648,polyglottos,Northern Mockingbird,172648-7.wav
172648,polyglottos,Northern Mockingbird,172648-8.wav
172648,polyglottos,Northern Mockingbird,172648-9.wav
172648,polyglottos,Northern Mockingbird,172648-10.wav
172648,polyglottos,Northern Mockingbird,172648-11.wav
172648,polyglottos,Northern Mockingbird,172648-12.wav
172648,polyglottos,Northern Mockingbird,172648-13.wav
172648,polyglottos,Northern Mockingbird,172648-14.wav
172647,polyglottos,Northern Mockingbird,172647-0.wav
172647,polyglottos,Northern Mockingbird,172647-1.wav
172647,polyglottos,Northern Mockingbird,172647-2.wav
172647,polyglottos,Northern Mockingbird,172647-3.wav
172647,polyglottos,Northern Mockingbird,172647-4.wav
172647,polyglottos,Northern Mockingbird,172647-6.wav
172647,polyglottos,Northern Mockingbird,172647-7.wav
172647,polyglottos,Northern Mockingbird,172647-8.wav
172647,polyglottos,Northern Mockingbird,172647-9.wav
172647,polyglottos,Northern Mockingbird,172647-10.wav
172647,polyglottos,Northern Mockingbird,172647-11.wav
172647,polyglottos,Northern Mockingbird,172647-12.wav
172494,polyglottos,Northern Mockingbird,172494-0.wav
172494,polyglottos,Northern Mockingbird,172494-1.wav
172494,polyglottos,Northern Mockingbird,172494-2.wav
172494,polyglottos,Northern Mockingbird,172494-3.wav
172494,polyglottos,Northern Mockingbird,172494-4.wav
172494,polyglottos,Northern Mockingbird,172494-5.wav
172494,polyglottos,Northern Mockingbird,172494-6.wav
172494,polyglottos,Northern Mockingbird,172494-7.wav
172494,polyglottos,Northern Mockingbird,172494-8.wav
172494,polyglottos,Northern Mockingbird,172494-9.wav
172494,polyglottos,Northern Mockingbird,172494-10.wav
172494,polyglottos,Northern Mockingbird,172494-11.wav
172494,polyglottos,Northern Mockingbird,172494-12.wav
172494,polyglottos,Northern Mockingbird,172494-13.wav
172494,polyglottos,Northern Mockingbird,172494-14.wav
172494,polyglottos,Northern Mockingbird,172494-15.wav
172494,polyglottos,Northern Mockingbird,172494-16.wav
172494,polyglottos,Northern Mockingbird,172494-17.wav
172494,polyglottos,Northern Mockingbird,172494-18.wav
170052,polyglottos,Northern Mockingbird,170052-0.wav
170052,polyglottos,Northern Mockingbird,170052-1.wav
170052,polyglottos,Northern Mockingbird,170052-2.wav
170052,polyglottos,Northern Mockingbird,170052-3.wav
170052,polyglottos,Northern Mockingbird,170052-4.wav
170052,polyglottos,Northern Mockingbird,170052-5.wav
170052,polyglottos,Northern Mockingbird,170052-6.wav
170052,polyglottos,Northern Mockingbird,170052-7.wav
170052,polyglottos,Northern Mockingbird,170052-8.wav
170052,polyglottos,Northern Mockingbird,170052-9.wav
170052,polyglottos,Northern Mockingbird,170052-10.wav
170052,polyglottos,Northern Mockingbird,170052-11.wav
170052,polyglottos,Northern Mockingbird,170052-12.wav
170052,polyglottos,Northern Mockingbird,170052-13.wav
170052,polyglottos,Northern Mockingbird,170052-14.wav
170052,polyglottos,Northern Mockingbird,170052-15.wav
170052,polyglottos,Northern Mockingbird,170052-16.wav
139965,polyglottos,Northern Mockingbird,139965-0.wav
139965,polyglottos,Northern Mockingbird,139965-1.wav
139965,polyglottos,Northern Mockingbird,139965-2.wav
139965,polyglottos,Northern Mockingbird,139965-3.wav
139965,polyglottos,Northern Mockingbird,139965-4.wav
139965,polyglottos,Northern Mockingbird,139965-5.wav
139965,polyglottos,Northern Mockingbird,139965-6.wav
139965,polyglottos,Northern Mockingbird,139965-7.wav
139965,polyglottos,Northern Mockingbird,139965-8.wav
139965,polyglottos,Northern Mockingbird,139965-10.wav
139965,polyglottos,Northern Mockingbird,139965-11.wav
138494,polyglottos,Northern Mockingbird,138494-0.wav
138494,polyglottos,Northern Mockingbird,138494-1.wav
138494,polyglottos,Northern Mockingbird,138494-2.wav
138494,polyglottos,Northern Mockingbird,138494-3.wav
138494,polyglottos,Northern Mockingbird,138494-4.wav
138494,polyglottos,Northern Mockingbird,138494-5.wav
138494,polyglottos,Northern Mockingbird,138494-6.wav
138494,polyglottos,Northern Mockingbird,138494-10.wav
138494,polyglottos,Northern Mockingbird,138494-11.wav
138494,polyglottos,Northern Mockingbird,138494-12.wav
138494,polyglottos,Northern Mockingbird,138494-13.wav
138494,polyglottos,Northern Mockingbird,138494-14.wav
138494,polyglottos,Northern Mockingbird,138494-15.wav
138494,polyglottos,Northern Mockingbird,138494-16.wav
131455,polyglottos,Northern Mockingbird,131455-0.wav
131455,polyglottos,Northern Mockingbird,131455-1.wav
131455,polyglottos,Northern Mockingbird,131455-2.wav
131455,polyglottos,Northern Mockingbird,131455-4.wav
131455,polyglottos,Northern Mockingbird,131455-5.wav
131455,polyglottos,Northern Mockingbird,131455-8.wav
131455,polyglottos,Northern Mockingbird,131455-10.wav
130970,polyglottos,Northern Mockingbird,130970-0.wav
130970,polyglottos,Northern Mockingbird,130970-1.wav
130970,polyglottos,Northern Mockingbird,130970-3.wav
130970,polyglottos,Northern Mockingbird,130970-4.wav
130970,polyglottos,Northern Mockingbird,130970-5.wav
130970,polyglottos,Northern Mockingbird,130970-6.wav
130970,polyglottos,Northern Mockingbird,130970-7.wav
130970,polyglottos,Northern Mockingbird,130970-8.wav
130970,polyglottos,Northern Mockingbird,130970-9.wav
130970,polyglottos,Northern Mockingbird,130970-10.wav
62791,polyglottos,Northern Mockingbird,62791-4.wav
62791,polyglottos,Northern Mockingbird,62791-5.wav
62791,polyglottos,Northern Mockingbird,62791-6.wav
62791,polyglottos,Northern Mockingbird,62791-7.wav
62791,polyglottos,Northern Mockingbird,62791-8.wav
62791,polyglottos,Northern Mockingbird,62791-9.wav
62791,polyglottos,Northern Mockingbird,62791-14.wav
62791,polyglottos,Northern Mockingbird,62791-15.wav
62791,polyglottos,Northern Mockingbird,62791-16.wav
58179,polyglottos,Northern Mockingbird,58179-0.wav
58179,polyglottos,Northern Mockingbird,58179-1.wav
58179,polyglottos,Northern Mockingbird,58179-2.wav
58179,polyglottos,Northern Mockingbird,58179-3.wav
58179,polyglottos,Northern Mockingbird,58179-4.wav
58179,polyglottos,Northern Mockingbird,58179-6.wav
58179,polyglottos,Northern Mockingbird,58179-7.wav
58179,polyglottos,Northern Mockingbird,58179-8.wav
58179,polyglottos,Northern Mockingbird,58179-9.wav
58179,polyglottos,Northern Mockingbird,58179-10.wav
58179,polyglottos,Northern Mockingbird,58179-11.wav
57040,polyglottos,Northern Mockingbird,57040-0.wav
57040,polyglottos,Northern Mockingbird,57040-1.wav
57040,polyglottos,Northern Mockingbird,57040-2.wav
57040,polyglottos,Northern Mockingbird,57040-3.wav
57040,polyglottos,Northern Mockingbird,57040-4.wav
57040,polyglottos,Northern Mockingbird,57040-5.wav
57040,polyglottos,Northern Mockingbird,57040-6.wav
57040,polyglottos,Northern Mockingbird,57040-7.wav
57040,polyglottos,Northern Mockingbird,57040-8.wav
57040,polyglottos,Northern Mockingbird,57040-9.wav
57040,polyglottos,Northern Mockingbird,57040-10.wav
57040,polyglottos,Northern Mockingbird,57040-11.wav
57040,polyglottos,Northern Mockingbird,57040-12.wav
57040,polyglottos,Northern Mockingbird,57040-13.wav
54725,polyglottos,Northern Mockingbird,54725-0.wav
54725,polyglottos,Northern Mockingbird,54725-1.wav
54725,polyglottos,Northern Mockingbird,54725-2.wav
54725,polyglottos,Northern Mockingbird,54725-3.wav
54725,polyglottos,Northern Mockingbird,54725-4.wav
54725,polyglottos,Northern Mockingbird,54725-5.wav
54725,polyglottos,Northern Mockingbird,54725-6.wav
54725,polyglottos,Northern Mockingbird,54725-7.wav
54725,polyglottos,Northern Mockingbird,54725-8.wav
54725,polyglottos,Northern Mockingbird,54725-9.wav
54725,polyglottos,Northern Mockingbird,54725-10.wav
54725,polyglottos,Northern Mockingbird,54725-11.wav
54725,polyglottos,Northern Mockingbird,54725-12.wav
54725,polyglottos,Northern Mockingbird,54725-13.wav
54725,polyglottos,Northern Mockingbird,54725-14.wav
54725,polyglottos,Northern Mockingbird,54725-15.wav
54725,polyglottos,Northern Mockingbird,54725-16.wav
54725,polyglottos,Northern Mockingbird,54725-17.wav
54019,polyglottos,Northern Mockingbird,54019-0.wav
54019,polyglottos,Northern Mockingbird,54019-1.wav
54019,polyglottos,Northern Mockingbird,54019-2.wav
54019,polyglottos,Northern Mockingbird,54019-3.wav
54019,polyglottos,Northern Mockingbird,54019-4.wav
54019,polyglottos,Northern Mockingbird,54019-5.wav
54019,polyglottos,Northern Mockingbird,54019-6.wav
54019,polyglottos,Northern Mockingbird,54019-7.wav
54019,polyglottos,Northern Mockingbird,54019-8.wav
54019,polyglottos,Northern Mockingbird,54019-9.wav
54019,polyglottos,Northern Mockingbird,54019-10.wav
54019,polyglottos,Northern Mockingbird,54019-11.wav
54019,polyglottos,Northern Mockingbird,54019-12.wav
54019,polyglottos,Northern Mockingbird,54019-13.wav
54019,polyglottos,Northern Mockingbird,54019-16.wav
54019,polyglottos,Northern Mockingbird,54019-17.wav
54019,polyglottos,Northern Mockingbird,54019-18.wav
54018,polyglottos,Northern Mockingbird,54018-0.wav
54018,polyglottos,Northern Mockingbird,54018-1.wav
54018,polyglottos,Northern Mockingbird,54018-2.wav
54018,polyglottos,Northern Mockingbird,54018-3.wav
54018,polyglottos,Northern Mockingbird,54018-4.wav
54018,polyglottos,Northern Mockingbird,54018-5.wav
54018,polyglottos,Northern Mockingbird,54018-6.wav
54018,polyglottos,Northern Mockingbird,54018-7.wav
54018,polyglottos,Northern Mockingbird,54018-8.wav
54018,polyglottos,Northern Mockingbird,54018-9.wav
54018,polyglottos,Northern Mockingbird,54018-10.wav
54018,polyglottos,Northern Mockingbird,54018-11.wav
54018,polyglottos,Northern Mockingbird,54018-12.wav
54018,polyglottos,Northern Mockingbird,54018-13.wav
54018,polyglottos,Northern Mockingbird,54018-14.wav
54018,polyglottos,Northern Mockingbird,54018-15.wav
34576,polyglottos,Northern Mockingbird,34576-0.wav
34576,polyglottos,Northern Mockingbird,34576-1.wav
34576,polyglottos,Northern Mockingbird,34576-2.wav
34576,polyglottos,Northern Mockingbird,34576-3.wav
34576,polyglottos,Northern Mockingbird,34576-4.wav
34576,polyglottos,Northern Mockingbird,34576-5.wav
34576,polyglottos,Northern Mockingbird,34576-6.wav
34576,polyglottos,Northern Mockingbird,34576-7.wav
34576,polyglottos,Northern Mockingbird,34576-8.wav
34576,polyglottos,Northern Mockingbird,34576-9.wav
34576,polyglottos,Northern Mockingbird,34576-10.wav
21735,polyglottos,Northern Mockingbird,21735-0.wav
21735,polyglottos,Northern Mockingbird,21735-1.wav
21735,polyglottos,Northern Mockingbird,21735-2.wav
21735,polyglottos,Northern Mockingbird,21735-3.wav
21735,polyglottos,Northern Mockingbird,21735-4.wav
21735,polyglottos,Northern Mockingbird,21735-5.wav
21735,polyglottos,Northern Mockingbird,21735-6.wav
21735,polyglottos,Northern Mockingbird,21735-7.wav
21735,polyglottos,Northern Mockingbird,21735-9.wav
21735,polyglottos,Northern Mockingbird,21735-10.wav
21735,polyglottos,Northern Mockingbird,21735-11.wav
21735,polyglottos,Northern Mockingbird,21735-12.wav
21735,polyglottos,Northern Mockingbird,21735-13.wav
21735,polyglottos,Northern Mockingbird,21735-14.wav
21735,polyglottos,Northern Mockingbird,21735-15.wav
21735,polyglottos,Northern Mockingbird,21735-16.wav
21733,polyglottos,Northern Mockingbird,21733-0.wav
21733,polyglottos,Northern Mockingbird,21733-1.wav
21733,polyglottos,Northern Mockingbird,21733-2.wav
21733,polyglottos,Northern Mockingbird,21733-3.wav
21733,polyglottos,Northern Mockingbird,21733-4.wav
21733,polyglottos,Northern Mockingbird,21733-5.wav
21733,polyglottos,Northern Mockingbird,21733-6.wav
21733,polyglottos,Northern Mockingbird,21733-7.wav
21733,polyglottos,Northern Mockingbird,21733-8.wav
21733,polyglottos,Northern Mockingbird,21733-9.wav
21733,polyglottos,Northern Mockingbird,21733-10.wav
21733,polyglottos,Northern Mockingbird,21733-11.wav
21733,polyglottos,Northern Mockingbird,21733-12.wav
21733,polyglottos,Northern Mockingbird,21733-13.wav
21733,polyglottos,Northern Mockingbird,21733-14.wav
21733,polyglottos,Northern Mockingbird,21733-15.wav
21733,polyglottos,Northern Mockingbird,21733-16.wav
21732,polyglottos,Northern Mockingbird,21732-0.wav
21732,polyglottos,Northern Mockingbird,21732-1.wav
21732,polyglottos,Northern Mockingbird,21732-2.wav
21732,polyglottos,Northern Mockingbird,21732-3.wav
21732,polyglottos,Northern Mockingbird,21732-4.wav
21732,polyglottos,Northern Mockingbird,21732-5.wav
21732,polyglottos,Northern Mockingbird,21732-6.wav
21732,polyglottos,Northern Mockingbird,21732-7.wav
21732,polyglottos,Northern Mockingbird,21732-8.wav
21732,polyglottos,Northern Mockingbird,21732-11.wav
21732,polyglottos,Northern Mockingbird,21732-12.wav
21732,polyglottos,Northern Mockingbird,21732-13.wav
21732,polyglottos,Northern Mockingbird,21732-14.wav
18484,polyglottos,Northern Mockingbird,18484-0.wav
18484,polyglottos,Northern Mockingbird,18484-1.wav
18484,polyglottos,Northern Mockingbird,18484-2.wav
18484,polyglottos,Northern Mockingbird,18484-3.wav
18484,polyglottos,Northern Mockingbird,18484-4.wav
18484,polyglottos,Northern Mockingbird,18484-5.wav
18484,polyglottos,Northern Mockingbird,18484-6.wav
18484,polyglottos,Northern Mockingbird,18484-7.wav
18484,polyglottos,Northern Mockingbird,18484-8.wav
18484,polyglottos,Northern Mockingbird,18484-9.wav
18484,polyglottos,Northern Mockingbird,18484-10.wav
18484,polyglottos,Northern Mockingbird,18484-11.wav
18484,polyglottos,Northern Mockingbird,18484-12.wav
18483,polyglottos,Northern Mockingbird,18483-0.wav
18483,polyglottos,Northern Mockingbird,18483-1.wav
18483,polyglottos,Northern Mockingbird,18483-2.wav
18483,polyglottos,Northern Mockingbird,18483-3.wav
18483,polyglottos,Northern Mockingbird,18483-4.wav
18483,polyglottos,Northern Mockingbird,18483-5.wav
18483,polyglottos,Northern Mockingbird,18483-6.wav
18483,polyglottos,Northern Mockingbird,18483-7.wav
18483,polyglottos,Northern Mockingbird,18483-8.wav
18483,polyglottos,Northern Mockingbird,18483-9.wav
18483,polyglottos,Northern Mockingbird,18483-10.wav
18483,polyglottos,Northern Mockingbird,18483-11.wav
18483,polyglottos,Northern Mockingbird,18483-12.wav
18483,polyglottos,Northern Mockingbird,18483-13.wav
18483,polyglottos,Northern Mockingbird,18483-14.wav
14213,polyglottos,Northern Mockingbird,14213-0.wav
14213,polyglottos,Northern Mockingbird,14213-1.wav
14213,polyglottos,Northern Mockingbird,14213-2.wav
14213,polyglottos,Northern Mockingbird,14213-3.wav
14213,polyglottos,Northern Mockingbird,14213-4.wav
14213,polyglottos,Northern Mockingbird,14213-5.wav
14213,polyglottos,Northern Mockingbird,14213-6.wav
14213,polyglottos,Northern Mockingbird,14213-7.wav
14213,polyglottos,Northern Mockingbird,14213-8.wav
14213,polyglottos,Northern Mockingbird,14213-9.wav
14213,polyglottos,Northern Mockingbird,14213-10.wav
14213,polyglottos,Northern Mockingbird,14213-11.wav
14213,polyglottos,Northern Mockingbird,14213-12.wav
14213,polyglottos,Northern Mockingbird,14213-13.wav
14213,polyglottos,Northern Mockingbird,14213-14.wav
14213,polyglottos,Northern Mockingbird,14213-15.wav
14212,polyglottos,Northern Mockingbird,14212-0.wav
14212,polyglottos,Northern Mockingbird,14212-1.wav
14212,polyglottos,Northern Mockingbird,14212-2.wav
14212,polyglottos,Northern Mockingbird,14212-3.wav
14212,polyglottos,Northern Mockingbird,14212-4.wav
14212,polyglottos,Northern Mockingbird,14212-5.wav
14212,polyglottos,Northern Mockingbird,14212-6.wav
14212,polyglottos,Northern Mockingbird,14212-7.wav
14212,polyglottos,Northern Mockingbird,14212-11.wav
14212,polyglottos,Northern Mockingbird,14212-12.wav
14212,polyglottos,Northern Mockingbird,14212-13.wav
