id,species,name,png_filename,mean,median,std_dev,minimum,maximum
321932,polyglottos,Northern Mockingbird,321932-7.png,143.8559,209.0,113.48624258116047,0,255
321932,polyglottos,Northern Mockingbird,321932-8.png,144.9527375,207.0,112.57481855972985,0,255
321932,polyglottos,Northern Mockingbird,321932-9.png,146.64619,211.0,111.28384599070927,0,255
321932,polyglottos,Northern Mockingbird,321932-10.png,152.1434025,220.0,106.54329612051147,0,255
321932,polyglottos,Northern Mockingbird,321932-11.png,152.0447,216.0,106.08388238516726,0,255
321932,polyglottos,Northern Mockingbird,321932-12.png,151.3529925,220.0,106.73260956144071,0,255
321932,polyglottos,Northern Mockingbird,321932-13.png,153.4612175,225.0,105.17933934912166,0,255
321931,polyglottos,Northern Mockingbird,321931-0.png,148.014325,216.0,111.01625196246887,0,255
321931,polyglottos,Northern Mockingbird,321931-1.png,150.26818,219.0,108.52403814126897,0,255
321931,polyglottos,Northern Mockingbird,321931-2.png,150.4859175,218.0,108.59248614284134,0,255
321931,polyglottos,Northern Mockingbird,321931-3.png,146.0761225,214.0,112.51117505770256,0,255
321931,polyglottos,Northern Mockingbird,321931-4.png,146.73204,218.0,112.30394858346878,0,255
321931,polyglottos,Northern Mockingbird,321931-5.png,136.2958075,210.0,120.69817946192454,0,255
321931,polyglottos,Northern Mockingbird,321931-6.png,135.8324125,209.0,120.89982231967856,0,255
321931,polyglottos,Northern Mockingbird,321931-7.png,134.0981875,210.0,122.23651940690576,0,255
321931,polyglottos,Northern Mockingbird,321931-8.png,137.0579575,205.0,119.29662406551242,0,255
321931,polyglottos,Northern Mockingbird,321931-9.png,148.06401,218.0,111.33644606650552,0,255
321931,polyglottos,Northern Mockingbird,321931-10.png,149.18613,220.0,110.0514989249265,0,255
321931,polyglottos,Northern Mockingbird,321931-13.png,147.6674475,222.0,109.91853288383513,0,255
321931,polyglottos,Northern Mockingbird,321931-14.png,155.4726075,219.0,104.26890799586876,0,255
321927,polyglottos,Northern Mockingbird,321927-0.png,170.406685,227.0,92.18621088487569,0,255
321927,polyglottos,Northern Mockingbird,321927-1.png,156.5441525,211.0,103.52314821119354,0,255
321927,polyglottos,Northern Mockingbird,321927-2.png,154.61102,214.0,105.26687664958814,0,255
321927,polyglottos,Northern Mockingbird,321927-3.png,153.1761225,216.0,106.49673522397292,0,255
321927,polyglottos,Northern Mockingbird,321927-4.png,156.9099875,225.0,102.34147329040091,0,255
321927,polyglottos,Northern Mockingbird,321927-5.png,155.6684775,219.0,102.53589071799198,0,255
321927,polyglottos,Northern Mockingbird,321927-6.png,155.1530425,210.0,102.57690680895574,0,255
321927,polyglottos,Northern Mockingbird,321927-7.png,159.2842425,222.0,99.77053875619391,0,255
321927,polyglottos,Northern Mockingbird,321927-8.png,160.495545,221.0,98.00744295793548,0,255
321927,polyglottos,Northern Mockingbird,321927-9.png,167.3864025,212.0,90.32107484196585,0,255
321927,polyglottos,Northern Mockingbird,321927-10.png,145.7646175,205.0,111.32384467210377,0,255
321927,polyglottos,Northern Mockingbird,321927-11.png,144.8367325,205.0,111.85176384940672,0,255
321927,polyglottos,Northern Mockingbird,321927-14.png,145.386645,209.0,111.91543385808758,0,255
321923,polyglottos,Northern Mockingbird,321923-0.png,154.289305,214.0,104.67934315144024,0,255
321923,polyglottos,Northern Mockingbird,321923-1.png,151.5997575,214.0,107.07673476736765,0,255
321923,polyglottos,Northern Mockingbird,321923-2.png,152.0305375,214.0,106.577817321247,0,255
321923,polyglottos,Northern Mockingbird,321923-3.png,154.2555525,210.0,104.692343060129,0,255
321923,polyglottos,Northern Mockingbird,321923-4.png,157.2641075,216.0,101.9691093896992,0,255
321923,polyglottos,Northern Mockingbird,321923-5.png,152.5725175,216.0,105.7936951628602,0,255
321923,polyglottos,Northern Mockingbird,321923-6.png,152.1160775,215.0,106.90584866373771,0,255
321923,polyglottos,Northern Mockingbird,321923-7.png,149.5334525,214.0,108.93372049521783,0,255
321923,polyglottos,Northern Mockingbird,321923-8.png,147.8935775,216.0,110.02457221798909,0,255
321923,polyglottos,Northern Mockingbird,321923-9.png,151.4861625,215.0,105.90413383585926,0,255
321923,polyglottos,Northern Mockingbird,321923-10.png,151.2113075,214.0,107.19540074854164,0,255
321923,polyglottos,Northern Mockingbird,321923-11.png,151.3291175,210.0,107.04062293900944,0,255
321923,polyglottos,Northern Mockingbird,321923-12.png,150.900685,206.0,107.33057959654731,0,255
321923,polyglottos,Northern Mockingbird,321923-15.png,155.77043,220.0,103.2035183393236,0,255
321914,polyglottos,Northern Mockingbird,321914-0.png,140.193015,206.0,117.17065515823394,0,255
321914,polyglottos,Northern Mockingbird,321914-1.png,138.8189425,208.0,118.04204427102103,0,255
321914,polyglottos,Northern Mockingbird,321914-2.png,139.0523625,207.5,117.88819107810839,0,255
321914,polyglottos,Northern Mockingbird,321914-3.png,140.5665775,205.0,116.25074977150251,0,255
321914,polyglottos,Northern Mockingbird,321914-4.png,146.6643375,206.0,110.5174074215736,0,255
321914,polyglottos,Northern Mockingbird,321914-8.png,157.3869375,229.0,102.77413856058877,0,255
321914,polyglottos,Northern Mockingbird,321914-9.png,154.7734775,224.0,104.32843416373599,0,255
321914,polyglottos,Northern Mockingbird,321914-10.png,153.1859075,221.0,105.36798370900644,0,255
321914,polyglottos,Northern Mockingbird,321914-11.png,152.74501,218.0,105.39800536585074,0,255
321914,polyglottos,Northern Mockingbird,321914-12.png,156.2523975,216.0,102.45020865279872,0,255
321913,polyglottos,Northern Mockingbird,321913-0.png,153.7912725,214.0,106.57247252612069,0,255
321913,polyglottos,Northern Mockingbird,321913-1.png,152.38242,215.0,107.68051188559424,0,255
321913,polyglottos,Northern Mockingbird,321913-2.png,150.4241675,214.0,109.31625844050801,0,255
321913,polyglottos,Northern Mockingbird,321913-3.png,149.3893625,214.0,109.01075267763079,0,255
321913,polyglottos,Northern Mockingbird,321913-4.png,156.3003,227.0,101.80900151710554,0,255
321913,polyglottos,Northern Mockingbird,321913-5.png,147.3083575,214.0,110.97507719372035,0,255
321913,polyglottos,Northern Mockingbird,321913-8.png,160.6788125,225.0,99.458161787205,0,255
321913,polyglottos,Northern Mockingbird,321913-9.png,157.69451,225.0,102.0398895572702,0,255
321913,polyglottos,Northern Mockingbird,321913-10.png,153.39589,221.0,104.88347801778842,0,255
321913,polyglottos,Northern Mockingbird,321913-11.png,151.420675,221.0,106.40103567420934,0,255
321913,polyglottos,Northern Mockingbird,321913-12.png,149.87947,212.0,106.94773166140132,0,255
321913,polyglottos,Northern Mockingbird,321913-13.png,152.68212,221.0,105.47908386170975,0,255
321906,polyglottos,Northern Mockingbird,321906-0.png,142.453615,215.0,115.06147384520926,0,255
321906,polyglottos,Northern Mockingbird,321906-1.png,142.70928,216.0,114.96024157021245,0,255
321906,polyglottos,Northern Mockingbird,321906-2.png,143.11001,214.0,114.81934137069372,0,255
321906,polyglottos,Northern Mockingbird,321906-3.png,144.481495,212.0,113.91246539586864,0,255
321906,polyglottos,Northern Mockingbird,321906-4.png,151.40309,230.0,107.82102635131936,0,255
321906,polyglottos,Northern Mockingbird,321906-5.png,149.50405,222.0,108.93644077441442,0,255
321906,polyglottos,Northern Mockingbird,321906-6.png,146.6213275,220.0,111.5574395978939,0,255
321906,polyglottos,Northern Mockingbird,321906-7.png,144.9677625,218.0,112.86942488222218,0,255
321906,polyglottos,Northern Mockingbird,321906-8.png,147.9137325,219.0,110.67550567048902,0,255
321906,polyglottos,Northern Mockingbird,321906-9.png,149.1118,212.0,109.46455348997684,0,255
321906,polyglottos,Northern Mockingbird,321906-10.png,157.22432,214.0,102.3710297180682,0,255
321906,polyglottos,Northern Mockingbird,321906-11.png,139.8805,209.0,117.03333685215507,0,255
321906,polyglottos,Northern Mockingbird,321906-12.png,157.0667625,221.0,102.49671399741844,0,255
321906,polyglottos,Northern Mockingbird,321906-13.png,140.7350625,210.0,116.36166142944631,0,255
321905,polyglottos,Northern Mockingbird,321905-0.png,151.4472525,211.0,108.08056910333715,0,255
321905,polyglottos,Northern Mockingbird,321905-1.png,153.1118,212.0,106.92047486688412,0,255
321905,polyglottos,Northern Mockingbird,321905-2.png,152.6248625,215.0,107.46472169673216,0,255
321905,polyglottos,Northern Mockingbird,321905-3.png,154.3287975,214.0,105.83300763327098,0,255
321905,polyglottos,Northern Mockingbird,321905-4.png,151.2318025,210.0,107.75031645011995,0,255
321905,polyglottos,Northern Mockingbird,321905-5.png,158.040475,222.0,100.65988402424462,0,255
321905,polyglottos,Northern Mockingbird,321905-6.png,146.0980425,215.0,112.18141715617699,0,255
321905,polyglottos,Northern Mockingbird,321905-7.png,147.9407875,216.0,110.91322919913497,0,255
321905,polyglottos,Northern Mockingbird,321905-8.png,146.3891825,214.0,112.02184289004398,0,255
321905,polyglottos,Northern Mockingbird,321905-9.png,150.414805,218.0,107.60047331128229,0,255
321905,polyglottos,Northern Mockingbird,321905-10.png,160.36793,225.0,97.91291578497241,0,255
321905,polyglottos,Northern Mockingbird,321905-11.png,155.35376,218.0,104.37432839957536,0,255
321905,polyglottos,Northern Mockingbird,321905-12.png,157.83544,224.0,102.03270855469043,0,255
321905,polyglottos,Northern Mockingbird,321905-13.png,151.6848225,212.0,107.85628475264433,0,255
321902,polyglottos,Northern Mockingbird,321902-0.png,148.7672675,214.5,110.17881905377024,0,255
321902,polyglottos,Northern Mockingbird,321902-1.png,148.789465,215.0,110.3844563560186,0,255
321902,polyglottos,Northern Mockingbird,321902-2.png,148.3660225,218.0,110.59593982162951,0,255
321902,polyglottos,Northern Mockingbird,321902-3.png,152.6886825,214.0,106.41884374449009,0,255
321902,polyglottos,Northern Mockingbird,321902-4.png,150.0002425,209.0,108.27261284572934,0,255
321902,polyglottos,Northern Mockingbird,321902-5.png,148.4361225,212.0,110.30383884826944,0,255
321902,polyglottos,Northern Mockingbird,321902-6.png,146.6821025,214.5,111.55801792645606,0,255
321902,polyglottos,Northern Mockingbird,321902-7.png,146.33666,212.0,111.36058243402103,0,255
321902,polyglottos,Northern Mockingbird,321902-8.png,148.822175,215.0,109.65501736477621,0,255
321902,polyglottos,Northern Mockingbird,321902-9.png,146.477305,215.0,111.52885787964016,0,255
321902,polyglottos,Northern Mockingbird,321902-10.png,148.84244,220.0,109.16471052884444,0,255
321902,polyglottos,Northern Mockingbird,321902-11.png,147.4304125,212.0,110.97909069991448,0,255
321902,polyglottos,Northern Mockingbird,321902-12.png,150.7714575,219.0,107.26345988185209,0,255
321899,polyglottos,Northern Mockingbird,321899-0.png,146.755955,219.0,111.51894178585975,0,255
321899,polyglottos,Northern Mockingbird,321899-1.png,148.6970275,220.0,109.87423562948796,0,255
321899,polyglottos,Northern Mockingbird,321899-2.png,149.6330175,218.0,108.84605195570803,0,255
321899,polyglottos,Northern Mockingbird,321899-3.png,149.1847525,213.0,108.99571759483833,0,255
321899,polyglottos,Northern Mockingbird,321899-4.png,155.1414625,214.0,103.23786900096833,0,255
321899,polyglottos,Northern Mockingbird,321899-5.png,154.88569,221.0,104.55467300998028,0,255
321899,polyglottos,Northern Mockingbird,321899-6.png,152.0345125,214.0,107.04195439820477,0,255
321899,polyglottos,Northern Mockingbird,321899-7.png,149.4472775,212.0,109.14676401679527,0,255
321899,polyglottos,Northern Mockingbird,321899-8.png,147.794365,218.0,110.5133414762524,0,255
321899,polyglottos,Northern Mockingbird,321899-9.png,154.59996,227.0,105.36577356048025,0,255
321899,polyglottos,Northern Mockingbird,321899-10.png,151.109135,221.0,107.91017773848662,0,255
321899,polyglottos,Northern Mockingbird,321899-12.png,164.5458725,229.0,97.3837209738555,0,255
321899,polyglottos,Northern Mockingbird,321899-13.png,158.7378475,222.0,101.18757939375139,0,255
321899,polyglottos,Northern Mockingbird,321899-14.png,158.1726975,221.0,102.27542524024769,0,255
321899,polyglottos,Northern Mockingbird,321899-15.png,158.9424025,219.0,101.66534475930328,0,255
321897,polyglottos,Northern Mockingbird,321897-0.png,157.056955,216.0,100.99006672008873,0,255
321897,polyglottos,Northern Mockingbird,321897-1.png,158.1941475,219.0,100.33296344795288,0,255
321897,polyglottos,Northern Mockingbird,321897-2.png,156.5665025,216.0,101.32945419480701,0,255
321897,polyglottos,Northern Mockingbird,321897-3.png,158.458955,220.0,99.63598388789049,0,255
321897,polyglottos,Northern Mockingbird,321897-4.png,160.12939,219.0,98.07705849600048,0,255
321897,polyglottos,Northern Mockingbird,321897-5.png,162.4865175,221.0,96.1678193223814,0,255
321897,polyglottos,Northern Mockingbird,321897-6.png,163.2811825,220.0,95.58048895512982,0,255
321897,polyglottos,Northern Mockingbird,321897-7.png,166.5486125,227.0,92.592834289835,0,255
321897,polyglottos,Northern Mockingbird,321897-8.png,165.4157425,226.0,93.54418277302813,0,255
321897,polyglottos,Northern Mockingbird,321897-9.png,162.1364375,219.0,96.31944236398274,0,255
321897,polyglottos,Northern Mockingbird,321897-10.png,162.48153,218.0,95.4977068513119,0,255
321897,polyglottos,Northern Mockingbird,321897-11.png,161.086725,215.0,96.14845544143897,0,255
321897,polyglottos,Northern Mockingbird,321897-14.png,163.4065025,219.0,95.46168576040071,0,255
321897,polyglottos,Northern Mockingbird,321897-15.png,161.2664775,219.0,96.97229146638739,0,255
321894,polyglottos,Northern Mockingbird,321894-0.png,146.8627425,215.0,111.42110914399792,0,255
321894,polyglottos,Northern Mockingbird,321894-1.png,146.92987,215.0,111.48619742722909,0,255
321894,polyglottos,Northern Mockingbird,321894-2.png,143.5049375,211.0,114.69764668737146,0,255
321894,polyglottos,Northern Mockingbird,321894-3.png,144.349165,210.0,114.2478179170297,0,255
321894,polyglottos,Northern Mockingbird,321894-4.png,143.3721025,208.0,114.93704851887183,0,255
321894,polyglottos,Northern Mockingbird,321894-5.png,150.314545,218.0,108.34805940321668,0,255
321894,polyglottos,Northern Mockingbird,321894-6.png,153.6074275,217.0,104.58395172937502,0,255
321894,polyglottos,Northern Mockingbird,321894-7.png,143.95388,207.0,114.11381582852094,0,255
321894,polyglottos,Northern Mockingbird,321894-8.png,144.68832,211.0,113.49916125495201,0,255
321894,polyglottos,Northern Mockingbird,321894-9.png,156.922945,218.0,102.6480420296801,0,255
321894,polyglottos,Northern Mockingbird,321894-10.png,151.477565,221.0,107.00889311954766,0,255
321894,polyglottos,Northern Mockingbird,321894-13.png,153.658525,227.0,105.61257988433184,0,255
321894,polyglottos,Northern Mockingbird,321894-14.png,152.5453125,224.0,106.15589025945448,0,255
321894,polyglottos,Northern Mockingbird,321894-15.png,152.214115,222.0,106.47664584201915,0,255
321789,polyglottos,Northern Mockingbird,321789-0.png,167.80726,221.0,90.13434765000741,0,255
321789,polyglottos,Northern Mockingbird,321789-1.png,168.6042075,224.0,89.49901592082979,0,255
321789,polyglottos,Northern Mockingbird,321789-2.png,165.761415,216.0,91.82070897786498,0,255
321789,polyglottos,Northern Mockingbird,321789-3.png,166.4844725,219.0,91.49871222534634,0,255
321789,polyglottos,Northern Mockingbird,321789-4.png,167.152765,216.0,90.86316881913581,0,255
321789,polyglottos,Northern Mockingbird,321789-5.png,169.165745,226.0,89.11381612070586,0,255
321789,polyglottos,Northern Mockingbird,321789-6.png,169.45268,226.0,88.45931115952462,0,255
321789,polyglottos,Northern Mockingbird,321789-9.png,165.484365,218.0,91.59615912005685,0,255
321789,polyglottos,Northern Mockingbird,321789-10.png,164.3209375,211.0,92.41291163371649,0,255
321789,polyglottos,Northern Mockingbird,321789-11.png,176.15838,227.0,82.72815953939505,0,255
321789,polyglottos,Northern Mockingbird,321789-12.png,169.9733875,225.0,87.5506680401403,0,255
321788,polyglottos,Northern Mockingbird,321788-0.png,172.7142175,227.0,85.92675512238719,0,255
321788,polyglottos,Northern Mockingbird,321788-1.png,173.8942925,227.0,85.07622493049656,0,255
321788,polyglottos,Northern Mockingbird,321788-2.png,175.2552225,227.0,84.07029216064075,0,255
321788,polyglottos,Northern Mockingbird,321788-3.png,174.7506475,227.0,84.61440731832107,0,255
321788,polyglottos,Northern Mockingbird,321788-7.png,172.728595,218.0,85.6768798703943,0,255
321788,polyglottos,Northern Mockingbird,321788-8.png,171.9116825,216.0,86.37625520083161,0,255
321788,polyglottos,Northern Mockingbird,321788-9.png,175.5704,227.0,83.85514002635736,0,255
321788,polyglottos,Northern Mockingbird,321788-10.png,178.5815625,224.0,80.66539591149724,0,255
321788,polyglottos,Northern Mockingbird,321788-11.png,172.2604925,215.0,85.87829548935774,0,255
321788,polyglottos,Northern Mockingbird,321788-12.png,170.6042925,216.0,87.44306878234802,0,255
321788,polyglottos,Northern Mockingbird,321788-13.png,175.0090575,227.0,84.2507870613782,0,255
321788,polyglottos,Northern Mockingbird,321788-14.png,174.8666625,227.0,84.19095597872192,0,255
321788,polyglottos,Northern Mockingbird,321788-15.png,177.5575075,227.0,81.74974842705906,0,255
321786,polyglottos,Northern Mockingbird,321786-0.png,156.87838,221.0,101.00085555863176,0,255
321786,polyglottos,Northern Mockingbird,321786-1.png,157.0854525,222.0,100.874590955157,0,255
321786,polyglottos,Northern Mockingbird,321786-2.png,156.4383975,218.0,101.1422233299822,0,255
321786,polyglottos,Northern Mockingbird,321786-3.png,156.928735,210.0,100.58827822514796,0,255
